gammaNA,gammaHA,mu,dmax
1.24444213222,7.47287472845,0.24587577760200002,0.165173913313
1.9420194657299998,7.42351933975,0.33188284044,0.179929528548
2.42664256339,7.492562192289999,0.40261172679799995,0.140739471621
0.103305395622,6.241707673740001,0.213329800211,0.156221753432
2.44662569603,7.4827618645500005,0.533315439153,0.10595090323999999
0.373039091945,3.96923788268,0.35273809177500004,0.100621857204
2.39772159697,7.25654563145,0.675009882905,0.10108745090099999
2.48050150041,7.414790431369999,0.540608773357,0.103657996206
0.109720138511,3.4109848081200003,0.299569684357,0.107274691633
1.6881987632700002,5.440334388080001,0.458732994375,0.100483014572
0.103108179429,7.34960461845,0.256921115961,0.144938125735
2.02554506013,6.87642890248,0.20068849608699998,0.267376300172
1.6452550735299998,7.4961698628899995,0.20001032061299998,0.276966773188
2.44086510119,7.32708847138,0.40537895299800003,0.139265660057
1.83056902801,0.862215161291,0.2,0.10055157727399999
2.42477221118,7.4763610183,0.552033110527,0.102578344834
2.3404833802500002,7.36659463243,0.5698241628190001,0.113997198703
2.49594841039,7.49918520778,0.31976469706599997,0.105734741459
2.4773300267,7.0651194870500005,0.664080178384,0.10103288957499999
2.47061194199,7.496161569349999,0.305892598495,0.118055487933
2.1526078907,7.380078578150001,0.2,0.274805328338
2.49290618601,7.20806764972,0.20109645827,0.21658265345400002
2.49496850037,7.4651547444,0.200344914314,0.26557890371
2.31228022569,7.43206249636,0.200399623728,0.264815288473
2.47692413199,7.467200124,0.405291214463,0.140012619129
2.39783125712,7.467512280289999,0.20230823393599998,0.262689604659
2.4871761604,7.489227624660001,0.442182619336,0.128204971713
2.4827640826499997,3.6760070190900005,0.38896706194799996,0.10050750412699999
0.8018008692630001,7.495962491779999,0.20011774619699998,0.27686782037200003
2.42183505715,7.48719235526,0.200415882846,0.265274492727
2.44213810125,7.49762769888,0.472993332167,0.120647787258
2.34449398025,7.414115750630001,0.468618219374,0.12085412682
2.49094669951,7.449399649889999,0.550766261021,0.102360641948
2.0462477536700003,7.476018282010001,0.253782257683,0.160982498999
1.94355927482,7.44333306459,0.200387684515,0.264578342292
2.2669210837900002,7.179022553410001,0.200406110961,0.271960590226
2.22420789389,7.4989717229999995,0.34123834927599994,0.164530349306
2.1249497978200003,7.39590973976,0.20065740018800002,0.273095631328
2.47616433462,7.3911052298,0.200130922471,0.26464875018899997
2.39419978872,7.452474866489999,0.710841289074,0.100439399703
2.49963013695,3.67141612405,0.389344084146,0.10042625131300001
1.60869954546,7.444042166669999,0.202496603911,0.27355321962400003
0.654730805521,7.49699731392,0.200490330969,0.27583153778499997
0.113684049942,6.06385251684,0.207801380482,0.155968553367
1.6046610143200002,7.437607773460001,0.261899580534,0.14922234924900002
0.298446293861,7.49721150107,0.200235488082,0.278004477773
0.194473050088,7.451682609400001,0.200177999309,0.277471866177
2.41810470261,4.83144613091,0.2,0.14347409986
2.45009344659,7.48067793488,0.555195758191,0.10200486326099999
0.138695031377,2.2074676811400002,0.200440265489,0.10042048515799999
2.4968673037999998,7.489217442979999,0.293735089626,0.12809582889499999
2.45719467665,7.11933740333,0.200574945267,0.270193739428
0.145172610409,6.29089243824,0.200082952069,0.179939972546
2.19323069907,7.41539244613,0.200836046399,0.263782641679
1.80351926876,7.30680002737,0.201142930863,0.275045850885
0.102775004461,6.0749347374900005,0.20640948269200002,0.158997040058
0.188116936564,7.4066184054,0.20029273733199998,0.277017967144
2.4749625173900003,7.471324231330001,0.202468508805,0.262645855012
2.4752778499200003,7.38555345468,0.5506871458739999,0.10110786061799999
2.42840906714,7.493287005239999,0.200483200824,0.26537992282699996
2.4589581199,7.3697299873699995,0.200528183249,0.264280301465
2.4996495037,7.4884820798,0.232276978742,0.18616393436700002
1.06039650626,7.30187876377,0.200275367495,0.274748713779
2.49981067588,7.49652432908,0.20104291368500002,0.264571700992
0.110059456422,6.30442456205,0.200357911287,0.18013362193100002
2.47077869212,7.47415967477,0.320570982742,0.104634754743
0.132301482991,7.497533637160001,0.200030618455,0.27650851669300003
0.23769381974599998,7.49568807298,0.255400600859,0.152102731135
2.4730309947,7.459561465119999,0.200196441508,0.265638662588
1.0185334672700002,7.47143743682,0.20025895887000003,0.276354816716
2.47173806403,7.44431809582,0.20021426318500002,0.265403472004
2.49272088816,7.47638593075,0.20048739620900002,0.265349913564
0.706756973083,7.491501621039999,0.200011160809,0.276613449463
2.29751201335,7.4325120976,0.26387762466,0.207114082384
2.43239290273,7.49903395724,0.200252031641,0.27705034914500004
2.4092371291799997,7.46564164793,0.200238064132,0.26564878904399997
2.4986951495099996,4.80318363954,0.439677145576,0.100637676944
2.44756886311,7.49473126704,0.20089008189100002,0.264468462902
2.4381396257900003,7.462506458360001,0.200136426885,0.265460038904
1.6119321479,7.11372404273,0.20211215401799998,0.271283439498
0.489438712254,7.48295093619,0.200012846008,0.276797087089
0.135050646627,6.27391152518,0.2,0.179292013659
2.43075069799,7.39031770722,0.48577880343099994,0.115944492573
2.4731874010599997,7.45548149477,0.211262896716,0.209208121623
2.49986409571,7.46816940546,0.296378843545,0.12514247455900002
2.08417924978,7.462933455319999,0.274700375916,0.200194887905
2.49763007487,7.4905066726100005,0.321595240243,0.10459421355000001
2.17831093696,7.456017898110001,0.200194275344,0.275112998526
2.45815042366,7.49088963031,0.20751401935,0.25726681648899996
2.48353293387,5.66829079112,0.47407072519599996,0.100998814662
2.41433513969,7.497072909389999,0.203967842652,0.27058437110800004
2.49431011682,7.41947162798,0.213681381221,0.205109396005
2.46348291648,6.178292493759999,0.48310876289899995,0.105033468869
2.4939982567400003,7.4669713273800005,0.305286224496,0.11774231572899999
2.23016782107,7.492567780239999,0.200276827096,0.26533198443399997
2.2978292700400003,7.45399193097,0.200362524066,0.264755739308
2.38834282134,7.497723633069999,0.202619395326,0.26275687587200003
2.41317581306,7.492750479860001,0.536298971639,0.10599607134500001
1.34986128773,1.3732643098,0.2,0.100413586434
2.34155767987,7.482664879460001,0.409959659507,0.137844860747
2.3529345804,7.46312486157,0.48351448110899997,0.117580190038
2.43578144572,7.481804717310001,0.48233283893999995,0.117520851572
0.10069186504899999,5.964981053709999,0.213165135541,0.139306939612
0.10029702163200001,6.030672991039999,0.203220640405,0.161542376656
2.47491631108,7.46172997153,0.209914296035,0.254462387198
2.04490972559,6.9318048157200005,0.654597324505,0.102449024695
2.39250311521,7.485684162669999,0.324767374394,0.173057400625
2.37387734033,7.4961564875699995,0.350965831641,0.160715400501
2.36992946464,7.47299178133,0.41240953561899996,0.137247732822
2.49132907481,7.4346130431100015,0.201585324807,0.26296476255600004
2.25201167246,7.45318824785,0.6730948955859999,0.101110427618
2.39474693406,7.49458952964,0.200047232163,0.266056910343
0.109412920911,7.479919156930001,0.280547472216,0.12300346373299999
0.68569159242,7.47338430959,0.20025587539,0.276328175379
2.16027823403,7.42249261452,0.254774195115,0.15950811286299998
2.47219101274,7.0424650589199995,0.536567978272,0.10113648952099999
0.8427080466689999,1.8545385869599997,0.2,0.10052205467599999
2.4126842416,7.46254002738,0.249695903293,0.218193126775
0.284218510902,7.4036005220500005,0.20007689607299997,0.275847897394
1.58613230217,7.462090159480001,0.20006204481400003,0.277000822838
0.693526386103,1.87135135304,0.2,0.100571027455
0.516203801575,7.4187403968300005,0.25742394381,0.148113042125
0.856326026061,4.62491392009,0.399309758445,0.101901263445
1.8132181554,0.787301551963,0.2,0.100465673085
2.28026492577,7.467359856260001,0.20226519232999998,0.262398255486
0.669677595867,7.355080420369999,0.20029284259100003,0.273993024505
0.34377969900399996,4.00077042612,0.354505095735,0.10046320856
0.100117733755,3.39429471483,0.298974400342,0.106506985924
2.3741392631,7.413198159510001,0.365009402953,0.153918716109
2.4971886693700003,7.4237679978,0.20093850929,0.263882382735
0.102597595453,6.1648604660899995,0.210877810191,0.15649901284499998
2.37506673097,7.3683610242699995,0.27332926313,0.14244048364700002
1.6594727011000001,5.07236210707,0.438991261071,0.100593003487
1.53177376056,5.10993986486,0.439183696895,0.100409942948
0.17339739631999998,6.27592949408,0.20015704628199998,0.179111034036
0.266959475311,7.4103046301,0.22947026307799998,0.24808295683200002
1.8676323276700002,0.791370223688,0.200136589254,0.10065873377999998
2.4945903216599996,7.4915500346,0.21059444463100002,0.210840186309
0.103393887203,6.31429718041,0.21647433443599998,0.1549472972
2.49545946206,7.452633770680001,0.352862426657,0.159896133351
2.38918420597,7.3721073738800005,0.20136893079100002,0.262513407041
2.4661160194400003,7.12230844296,0.542889159076,0.101323578341
0.378480370926,7.447423516000001,0.257600447869,0.14790457479
1.0426580564899999,7.4426870666100005,0.200054140553,0.275653629611
2.45891291252,7.36885322798,0.52822680157,0.105754023035
2.4558428631,7.44821994269,0.200086153567,0.26519304549
2.47248392602,7.499872466919999,0.269947416783,0.149575502026
2.19781409448,7.43942939874,0.317328353578,0.175701054262
2.47850440673,7.246431131839999,0.260156336796,0.207745505106
2.4014955148599997,7.4445665932399985,0.20001964763099997,0.265444042667
0.746552758645,7.48979289727,0.2,0.278004029034
2.41089601236,7.48652282605,0.304021554156,0.118635473344
2.46365953222,7.37394259224,0.22280706179600002,0.24011244620000002
0.262629976744,7.19668249989,0.200019203029,0.27349919242
2.42386720818,7.40782467518,0.66046252076,0.10336504438500001
0.21078077458799999,7.484927180860001,0.20024319033,0.278389843104
1.9503463747299998,7.260076698169999,0.200549252019,0.275648655974
2.1571701175799998,7.360459461760001,0.552200584485,0.101304123688
2.49775944246,7.40766605621,0.213565386072,0.205301529177
1.16097374361,7.48996780791,0.200063241786,0.27662151148
1.2204660958,7.31913405133,0.200346305463,0.274047065946
0.263509578748,4.02680639651,0.355235129118,0.100443891807
0.9084750524959999,2.33956142557,0.247479007216,0.10061486281300001
2.4991867919599997,7.49570339908,0.304161484559,0.11905118437899999
0.123170905992,6.3906306802,0.22076052555700001,0.151862124048
2.37859720118,7.45423398295,0.200571421952,0.264853500448
0.101497287386,3.39397662602,0.298441829466,0.10705321713199999
2.31960643896,7.44119311513,0.230406237352,0.233539566552
2.30285417396,7.44772982983,0.200129724552,0.27638165884300003
2.48909219005,7.468777051110001,0.319086603498,0.105240894535
0.100219530352,6.196411879099999,0.20964829462999998,0.159351685626
2.45371655561,5.43835293096,0.22339967411800002,0.135714121843
0.111055212558,5.98386294516,0.203889986323,0.158242712089
2.21896890435,7.445266528139999,0.200228146849,0.27591771925299996
1.37586485956,1.34641482782,0.2,0.10063067666400001
0.16490397711,7.4751843208899995,0.28823210171,0.11367693525599999
0.243079015229,3.98272379551,0.35179162885700005,0.100363337951
2.4080212520099997,7.4838167988199995,0.300656859397,0.121522858123
0.861312641813,7.49111095406,0.20003951706700002,0.276578930849
0.8533948442229999,4.45204574871,0.39171579850999994,0.100383794383
1.31600665519,7.4794647660899996,0.200273142342,0.274461075964
2.42662667281,7.384266830439999,0.200371969865,0.27377436999000004
